task_type_id,task_type_name,block_idx,group_idx,event_no,begin_ts,end_ts,duration_ns
251,TASK_SPLITK_LINEAR_SM100,0,0,48,1105172928,1105182912,9984
257,TASK_ATTN_SM100,1,0,48,1105040672,1105056608,15936
253,TASK_LINEAR_SM100,2,0,48,1105188736,1105222016,33280
201,TASK_SCHD_EVENTS,3,0,48,1105024096,1105024352,256
251,TASK_SPLITK_LINEAR_SM100,4,0,48,1105229024,1105248160,19136
251,TASK_SPLITK_LINEAR_SM100,5,0,48,1105172928,1105183104,10176
251,TASK_SPLITK_LINEAR_SM100,6,0,48,1105172928,1105183104,10176
253,TASK_LINEAR_SM100,7,0,48,1105188640,1105221920,33280
251,TASK_SPLITK_LINEAR_SM100,8,0,48,1105115840,1105132736,16896
253,TASK_LINEAR_SM100,9,0,48,1105253952,1105268864,14912
253,TASK_LINEAR_SM100,10,0,48,1105139200,1105154080,14880
253,TASK_LINEAR_SM100,11,0,48,1105188576,1105222208,33632
201,TASK_SCHD_EVENTS,12,0,48,1105225152,1105225408,256
201,TASK_SCHD_EVENTS,13,0,48,1105223104,1105223392,288
251,TASK_SPLITK_LINEAR_SM100,14,0,48,1105115840,1105133056,17216
251,TASK_SPLITK_LINEAR_SM100,15,0,48,1105115872,1105133088,17216
201,TASK_SCHD_EVENTS,16,0,48,1105223968,1105224224,256
253,TASK_LINEAR_SM100,17,0,48,1105253920,1105268864,14944
253,TASK_LINEAR_SM100,18,0,48,1105139200,1105154304,15104
253,TASK_LINEAR_SM100,19,0,48,1105253920,1105269088,15168
253,TASK_LINEAR_SM100,20,0,48,1105253920,1105269056,15136
118,TASK_SILU_MUL,21,0,48,1105340128,1105342560,2432
251,TASK_SPLITK_LINEAR_SM100,22,0,48,1105115808,1105133088,17280
251,TASK_SPLITK_LINEAR_SM100,23,0,48,1105172928,1105182688,9760
251,TASK_SPLITK_LINEAR_SM100,24,0,48,1105287296,1105297792,10496
251,TASK_SPLITK_LINEAR_SM100,25,0,48,1105287296,1105297760,10464
253,TASK_LINEAR_SM100,26,0,48,1105188640,1105222400,33760
257,TASK_ATTN_SM100,27,0,48,1105270560,1105285824,15264
253,TASK_LINEAR_SM100,28,0,48,1105188768,1105221568,32800
118,TASK_SILU_MUL,29,0,48,1105108864,1105112928,4064
251,TASK_SPLITK_LINEAR_SM100,30,0,48,1105229152,1105248192,19040
257,TASK_ATTN_SM100,31,0,48,1105270624,1105285856,15232
253,TASK_LINEAR_SM100,32,0,48,1105139392,1105154208,14816
257,TASK_ATTN_SM100,33,0,48,1105270592,1105285824,15232
253,TASK_LINEAR_SM100,34,0,48,1105188672,1105222496,33824
253,TASK_LINEAR_SM100,35,0,48,1105253920,1105269088,15168
253,TASK_LINEAR_SM100,36,0,48,1105253920,1105269088,15168
251,TASK_SPLITK_LINEAR_SM100,37,0,48,1105229952,1105248576,18624
253,TASK_LINEAR_SM100,38,0,48,1105188672,1105223552,34880
251,TASK_SPLITK_LINEAR_SM100,39,0,48,1105172992,1105183104,10112
251,TASK_SPLITK_LINEAR_SM100,40,0,48,1105230112,1105248384,18272
253,TASK_LINEAR_SM100,41,0,48,1105253920,1105269088,15168
253,TASK_LINEAR_SM100,42,0,48,1105253920,1105269152,15232
251,TASK_SPLITK_LINEAR_SM100,43,0,48,1105287168,1105297792,10624
253,TASK_LINEAR_SM100,44,0,48,1105253952,1105269056,15104
257,TASK_ATTN_SM100,45,0,48,1105155488,1105171616,16128
251,TASK_SPLITK_LINEAR_SM100,46,0,48,1105230144,1105248384,18240
251,TASK_SPLITK_LINEAR_SM100,47,0,48,1105287136,1105297952,10816
251,TASK_SPLITK_LINEAR_SM100,48,0,48,1105173184,1105183264,10080
251,TASK_SPLITK_LINEAR_SM100,49,0,48,1105116640,1105133792,17152
251,TASK_SPLITK_LINEAR_SM100,50,0,48,1105230176,1105248288,18112
251,TASK_SPLITK_LINEAR_SM100,51,0,48,1105173216,1105183072,9856
251,TASK_SPLITK_LINEAR_SM100,52,0,48,1105173216,1105183072,9856
253,TASK_LINEAR_SM100,53,0,48,1105188672,1105220896,32224
251,TASK_SPLITK_LINEAR_SM100,54,0,48,1105173216,1105183264,10048
253,TASK_LINEAR_SM100,55,0,48,1105188672,1105222144,33472
251,TASK_SPLITK_LINEAR_SM100,56,0,48,1105173184,1105183040,9856
251,TASK_SPLITK_LINEAR_SM100,57,0,48,1105173152,1105183072,9920
253,TASK_LINEAR_SM100,58,0,48,1105189024,1105222272,33248
251,TASK_SPLITK_LINEAR_SM100,59,0,48,1105173216,1105183072,9856
251,TASK_SPLITK_LINEAR_SM100,60,0,48,1105118112,1105133408,15296
253,TASK_LINEAR_SM100,61,0,48,1105073344,1105107072,33728
253,TASK_LINEAR_SM100,62,0,48,1105303072,1105337280,34208
201,TASK_SCHD_EVENTS,63,0,48,1105224352,1105224608,256
253,TASK_LINEAR_SM100,64,0,48,1105188768,1105223296,34528
253,TASK_LINEAR_SM100,65,0,48,1105188736,1105223616,34880
251,TASK_SPLITK_LINEAR_SM100,66,0,48,1105230496,1105248192,17696
201,TASK_SCHD_EVENTS,67,0,48,1105139104,1105139360,256
251,TASK_SPLITK_LINEAR_SM100,68,0,48,1105230752,1105248384,17632
253,TASK_LINEAR_SM100,69,0,48,1105253920,1105269088,15168
251,TASK_SPLITK_LINEAR_SM100,70,0,48,1105114048,1105132896,18848
251,TASK_SPLITK_LINEAR_SM100,71,0,48,1105057888,1105068192,10304
253,TASK_LINEAR_SM100,72,0,48,1105253920,1105268864,14944
253,TASK_LINEAR_SM100,73,0,48,1105139424,1105154048,14624
251,TASK_SPLITK_LINEAR_SM100,74,0,48,1105230560,1105248192,17632
253,TASK_LINEAR_SM100,75,0,48,1105188768,1105222816,34048
253,TASK_LINEAR_SM100,76,0,48,1105073408,1105107136,33728
253,TASK_LINEAR_SM100,77,0,48,1105139232,1105154144,14912
253,TASK_LINEAR_SM100,78,0,48,1105188800,1105223296,34496
257,TASK_ATTN_SM100,79,0,48,1105155488,1105171648,16160
251,TASK_SPLITK_LINEAR_SM100,80,0,48,1105230560,1105248256,17696
253,TASK_LINEAR_SM100,81,0,48,1105254144,1105268864,14720
251,TASK_SPLITK_LINEAR_SM100,82,0,48,1105230592,1105248256,17664
118,TASK_SILU_MUL,83,0,48,1105224640,1105227680,3040
251,TASK_SPLITK_LINEAR_SM100,84,0,48,1105287328,1105297472,10144
253,TASK_LINEAR_SM100,85,0,48,1105303072,1105337792,34720
118,TASK_SILU_MUL,86,0,48,1105224672,1105227616,2944
251,TASK_SPLITK_LINEAR_SM100,87,0,48,1105114048,1105132640,18592
253,TASK_LINEAR_SM100,88,0,48,1105254144,1105268864,14720
251,TASK_SPLITK_LINEAR_SM100,89,0,48,1105287328,1105297280,9952
257,TASK_ATTN_SM100,90,0,48,1105155904,1105171456,15552
253,TASK_LINEAR_SM100,91,0,48,1105254144,1105268864,14720
118,TASK_SILU_MUL,92,0,48,1105223072,1105225888,2816
251,TASK_SPLITK_LINEAR_SM100,93,0,48,1105114048,1105132640,18592
251,TASK_SPLITK_LINEAR_SM100,94,0,48,1105231904,1105248992,17088
251,TASK_SPLITK_LINEAR_SM100,95,0,48,1105230592,1105248128,17536
251,TASK_SPLITK_LINEAR_SM100,96,0,48,1105173152,1105183456,10304
251,TASK_SPLITK_LINEAR_SM100,97,0,48,1105230944,1105248512,17568
257,TASK_ATTN_SM100,98,0,48,1105155968,1105171456,15488
253,TASK_LINEAR_SM100,99,0,48,1105303040,1105337152,34112
251,TASK_SPLITK_LINEAR_SM100,100,0,48,1105230944,1105248320,17376
251,TASK_SPLITK_LINEAR_SM100,101,0,48,1105287328,1105298016,10688
251,TASK_SPLITK_LINEAR_SM100,102,0,48,1105173152,1105183104,9952
251,TASK_SPLITK_LINEAR_SM100,103,0,48,1105230944,1105248480,17536
253,TASK_LINEAR_SM100,104,0,48,1105303040,1105337856,34816
257,TASK_ATTN_SM100,105,0,48,1105270496,1105285664,15168
257,TASK_ATTN_SM100,106,0,48,1105270528,1105285664,15136
251,TASK_SPLITK_LINEAR_SM100,107,0,48,1105287360,1105297856,10496
201,TASK_SCHD_EVENTS,108,0,48,1105230400,1105230656,256
154,TASK_RMS_NORM_HOPPER,109,0,48,1105184800,1105187488,2688
257,TASK_ATTN_SM100,110,0,48,1105270528,1105285664,15136
118,TASK_SILU_MUL,111,0,48,1105223616,1105226880,3264
257,TASK_ATTN_SM100,112,0,48,1105270496,1105285856,15360
253,TASK_LINEAR_SM100,113,0,48,1105188736,1105222656,33920
118,TASK_SILU_MUL,114,0,48,1105224512,1105227296,2784
251,TASK_SPLITK_LINEAR_SM100,115,0,48,1105172960,1105183072,10112
257,TASK_ATTN_SM100,116,0,48,1105270112,1105285856,15744
251,TASK_SPLITK_LINEAR_SM100,117,0,48,1105230944,1105248384,17440
251,TASK_SPLITK_LINEAR_SM100,118,0,48,1105172992,1105183456,10464
201,TASK_SCHD_EVENTS,119,0,48,1105108576,1105108800,224
251,TASK_SPLITK_LINEAR_SM100,120,0,48,1105230944,1105248384,17440
201,TASK_SCHD_EVENTS,121,0,48,1105223552,1105224192,640
251,TASK_SPLITK_LINEAR_SM100,122,0,48,1105231168,1105248512,17344
118,TASK_SILU_MUL,123,0,48,1105224384,1105228000,3616
118,TASK_SILU_MUL,124,0,48,1105225024,1105228992,3968
253,TASK_LINEAR_SM100,125,0,48,1105188672,1105222464,33792
253,TASK_LINEAR_SM100,126,0,48,1105188640,1105221984,33344
257,TASK_ATTN_SM100,127,0,48,1105270496,1105285888,15392
253,TASK_LINEAR_SM100,0,0,49,1105188672,1105222016,33344
251,TASK_SPLITK_LINEAR_SM100,1,0,49,1105058080,1105067968,9888
251,TASK_SPLITK_LINEAR_SM100,2,0,49,1105229088,1105248192,19104
257,TASK_ATTN_SM100,3,0,49,1105040896,1105056608,15712
154,TASK_RMS_NORM_HOPPER,4,0,49,1105251136,1105252608,1472
253,TASK_LINEAR_SM100,5,0,49,1105188608,1105220928,32320
253,TASK_LINEAR_SM100,6,0,49,1105188640,1105220928,32288
201,TASK_SCHD_EVENTS,7,0,49,1105222816,1105223072,256
253,TASK_LINEAR_SM100,8,0,49,1105139424,1105154080,14656
257,TASK_ATTN_SM100,9,0,49,1105270624,1105285856,15232
251,TASK_SPLITK_LINEAR_SM100,10,0,49,1105172960,1105182912,9952
251,TASK_SPLITK_LINEAR_SM100,11,0,49,1105229024,1105248192,19168
251,TASK_SPLITK_LINEAR_SM100,12,0,49,1105229152,1105248064,18912
251,TASK_SPLITK_LINEAR_SM100,13,0,49,1105229184,1105248160,18976
253,TASK_LINEAR_SM100,14,0,49,1105139200,1105154080,14880
253,TASK_LINEAR_SM100,15,0,49,1105139232,1105154080,14848
251,TASK_SPLITK_LINEAR_SM100,16,0,49,1105229056,1105248384,19328
257,TASK_ATTN_SM100,17,0,49,1105270560,1105285824,15264
251,TASK_SPLITK_LINEAR_SM100,18,0,49,1105172928,1105182496,9568
257,TASK_ATTN_SM100,19,0,49,1105270624,1105285824,15200
257,TASK_ATTN_SM100,20,0,49,1105270592,1105285824,15232
251,TASK_SPLITK_LINEAR_SM100,21,0,49,1105347872,1105365600,17728
253,TASK_LINEAR_SM100,22,0,49,1105139232,1105153920,14688
253,TASK_LINEAR_SM100,23,0,49,1105188576,1105222976,34400
118,TASK_SILU_MUL,24,0,49,1105338912,1105341824,2912
118,TASK_SILU_MUL,25,0,49,1105340832,1105343104,2272
201,TASK_SCHD_EVENTS,26,0,49,1105223232,1105223616,384
251,TASK_SPLITK_LINEAR_SM100,27,0,49,1105287328,1105297792,10464
251,TASK_SPLITK_LINEAR_SM100,28,0,49,1105229056,1105248192,19136
251,TASK_SPLITK_LINEAR_SM100,29,0,49,1105116064,1105133088,17024
253,TASK_LINEAR_SM100,30,0,49,1105253920,1105269088,15168
251,TASK_SPLITK_LINEAR_SM100,31,0,49,1105287328,1105298016,10688
251,TASK_SPLITK_LINEAR_SM100,32,0,49,1105172960,1105182912,9952
251,TASK_SPLITK_LINEAR_SM100,33,0,49,1105287264,1105297792,10528
251,TASK_SPLITK_LINEAR_SM100,34,0,49,1105230144,1105248576,18432
257,TASK_ATTN_SM100,35,0,49,1105270624,1105285824,15200
257,TASK_ATTN_SM100,36,0,49,1105270592,1105285824,15232
253,TASK_LINEAR_SM100,37,0,49,1105253920,1105269056,15136
251,TASK_SPLITK_LINEAR_SM100,38,0,49,1105230048,1105248384,18336
253,TASK_LINEAR_SM100,39,0,49,1105188672,1105223840,35168
253,TASK_LINEAR_SM100,40,0,49,1105253920,1105269056,15136
251,TASK_SPLITK_LINEAR_SM100,41,0,49,1105287168,1105297792,10624
201,TASK_SCHD_EVENTS,42,0,49,1105270016,1105270272,256
154,TASK_RMS_NORM_HOPPER,43,0,49,1105299424,1105301504,2080
251,TASK_SPLITK_LINEAR_SM100,44,0,49,1105287168,1105297792,10624
251,TASK_SPLITK_LINEAR_SM100,45,0,49,1105173152,1105183104,9952
253,TASK_LINEAR_SM100,46,0,49,1105253920,1105269088,15168
154,TASK_RMS_NORM_HOPPER,47,0,49,1105299360,1105301504,2144
253,TASK_LINEAR_SM100,48,0,49,1105188640,1105223456,34816
257,TASK_ATTN_SM100,49,0,49,1105155296,1105171456,16160
253,TASK_LINEAR_SM100,50,0,49,1105254144,1105268736,14592
253,TASK_LINEAR_SM100,51,0,49,1105189024,1105222304,33280
253,TASK_LINEAR_SM100,52,0,49,1105188736,1105222400,33664
251,TASK_SPLITK_LINEAR_SM100,53,0,49,1105230176,1105248128,17952
253,TASK_LINEAR_SM100,54,0,49,1105188640,1105221792,33152
251,TASK_SPLITK_LINEAR_SM100,55,0,49,1105230176,1105248256,18080
253,TASK_LINEAR_SM100,56,0,49,1105188672,1105222368,33696
253,TASK_LINEAR_SM100,57,0,49,1105188672,1105223040,34368
251,TASK_SPLITK_LINEAR_SM100,58,0,49,1105230176,1105248256,18080
253,TASK_LINEAR_SM100,59,0,49,1105189024,1105223136,34112
257,TASK_ATTN_SM100,60,0,49,1105155296,1105171488,16192
201,TASK_SCHD_EVENTS,61,0,49,1105108128,1105108544,416
201,TASK_SCHD_EVENTS,62,0,49,1105338336,1105338912,576
251,TASK_SPLITK_LINEAR_SM100,63,0,49,1105230144,1105248192,18048
251,TASK_SPLITK_LINEAR_SM100,64,0,49,1105230112,1105248192,18080
201,TASK_SCHD_EVENTS,65,0,49,1105224640,1105224896,256
253,TASK_LINEAR_SM100,66,0,49,1105253952,1105269056,15104
257,TASK_ATTN_SM100,67,0,49,1105155200,1105171648,16448
253,TASK_LINEAR_SM100,68,0,49,1105253920,1105269088,15168
251,TASK_SPLITK_LINEAR_SM100,69,0,49,1105287200,1105297792,10592
154,TASK_RMS_NORM_HOPPER,70,0,49,1105135872,1105138112,2240
253,TASK_LINEAR_SM100,71,0,49,1105073408,1105106560,33152
251,TASK_SPLITK_LINEAR_SM100,72,0,49,1105287168,1105297984,10816
257,TASK_ATTN_SM100,73,0,49,1105155488,1105171616,16128
253,TASK_LINEAR_SM100,74,0,49,1105253952,1105268896,14944
201,TASK_SCHD_EVENTS,75,0,49,1105223808,1105224128,320
201,TASK_SCHD_EVENTS,76,0,49,1105108032,1105108320,288
257,TASK_ATTN_SM100,77,0,49,1105157504,1105171648,14144
201,TASK_SCHD_EVENTS,78,0,49,1105224192,1105224448,256
251,TASK_SPLITK_LINEAR_SM100,79,0,49,1105173184,1105182944,9760
253,TASK_LINEAR_SM100,80,0,49,1105254144,1105268864,14720
251,TASK_SPLITK_LINEAR_SM100,81,0,49,1105287328,1105297312,9984
253,TASK_LINEAR_SM100,82,0,49,1105254144,1105268864,14720
251,TASK_SPLITK_LINEAR_SM100,83,0,49,1105230592,1105248256,17664
253,TASK_LINEAR_SM100,84,0,49,1105303072,1105340256,37184
251,TASK_SPLITK_LINEAR_SM100,85,0,49,1105347424,1105364800,17376
251,TASK_SPLITK_LINEAR_SM100,86,0,49,1105230592,1105248096,17504
253,TASK_LINEAR_SM100,87,0,49,1105139264,1105153696,14432
251,TASK_SPLITK_LINEAR_SM100,88,0,49,1105287328,1105297280,9952
253,TASK_LINEAR_SM100,89,0,49,1105303072,1105338848,35776
251,TASK_SPLITK_LINEAR_SM100,90,0,49,1105173216,1105183264,10048
251,TASK_SPLITK_LINEAR_SM100,91,0,49,1105287328,1105297312,9984
251,TASK_SPLITK_LINEAR_SM100,92,0,49,1105230592,1105248128,17536
253,TASK_LINEAR_SM100,93,0,49,1105139264,1105153888,14624
201,TASK_SCHD_EVENTS,94,0,49,1105250080,1105250688,608
253,TASK_LINEAR_SM100,95,0,49,1105254144,1105268704,14560
118,TASK_SILU_MUL,96,0,49,1105224160,1105227456,3296
253,TASK_LINEAR_SM100,97,0,49,1105254144,1105268832,14688
251,TASK_SPLITK_LINEAR_SM100,98,0,49,1105173152,1105183264,10112
201,TASK_SCHD_EVENTS,99,0,49,1105338240,1105338816,576
253,TASK_LINEAR_SM100,100,0,49,1105254144,1105268672,14528
253,TASK_LINEAR_SM100,101,0,49,1105303040,1105336896,33856
118,TASK_SILU_MUL,102,0,49,1105223040,1105226080,3040
253,TASK_LINEAR_SM100,103,0,49,1105254144,1105268672,14528
251,TASK_SPLITK_LINEAR_SM100,104,0,49,1105346496,1105364320,17824
251,TASK_SPLITK_LINEAR_SM100,105,0,49,1105287328,1105297792,10464
251,TASK_SPLITK_LINEAR_SM100,106,0,49,1105287328,1105297824,10496
253,TASK_LINEAR_SM100,107,0,49,1105303072,1105337280,34208
251,TASK_SPLITK_LINEAR_SM100,108,0,49,1105231168,1105248512,17344
118,TASK_SILU_MUL,109,0,49,1105224192,1105227616,3424
251,TASK_SPLITK_LINEAR_SM100,110,0,49,1105287328,1105298016,10688
251,TASK_SPLITK_LINEAR_SM100,111,0,49,1105230944,1105248512,17568
251,TASK_SPLITK_LINEAR_SM100,112,0,49,1105287392,1105297984,10592
201,TASK_SCHD_EVENTS,113,0,49,1105223808,1105224192,384
251,TASK_SPLITK_LINEAR_SM100,114,0,49,1105230944,1105248384,17440
253,TASK_LINEAR_SM100,115,0,49,1105188704,1105223552,34848
251,TASK_SPLITK_LINEAR_SM100,116,0,49,1105287392,1105297824,10432
257,TASK_ATTN_SM100,117,0,49,1105270496,1105285856,15360
253,TASK_LINEAR_SM100,118,0,49,1105188640,1105223328,34688
251,TASK_SPLITK_LINEAR_SM100,119,0,49,1105114912,1105132448,17536
257,TASK_ATTN_SM100,120,0,49,1105270496,1105285856,15360
118,TASK_SILU_MUL,121,0,49,1105224992,1105228192,3200
257,TASK_ATTN_SM100,122,0,49,1105270496,1105285856,15360
251,TASK_SPLITK_LINEAR_SM100,123,0,49,1105230944,1105248384,17440
251,TASK_SPLITK_LINEAR_SM100,124,0,49,1105231200,1105248544,17344
201,TASK_SCHD_EVENTS,125,0,49,1105223488,1105223936,448
118,TASK_SILU_MUL,126,0,49,1105224000,1105227296,3296
251,TASK_SPLITK_LINEAR_SM100,127,0,49,1105287392,1105297984,10592
201,TASK_SCHD_EVENTS,0,0,50,1105222880,1105223296,416
253,TASK_LINEAR_SM100,1,0,50,1105073344,1105107744,34400
154,TASK_RMS_NORM_HOPPER,2,0,50,1105250304,1105252832,2528
251,TASK_SPLITK_LINEAR_SM100,3,0,50,1105058112,1105068160,10048
257,TASK_ATTN_SM100,4,0,50,1105270304,1105285856,15552
201,TASK_SCHD_EVENTS,5,0,50,1105222208,1105222720,512
251,TASK_SPLITK_LINEAR_SM100,6,0,50,1105229088,1105247808,18720
251,TASK_SPLITK_LINEAR_SM100,7,0,50,1105229088,1105247968,18880
251,TASK_SPLITK_LINEAR_SM100,8,0,50,1105172768,1105182912,10144
251,TASK_SPLITK_LINEAR_SM100,9,0,50,1105287328,1105297792,10464
253,TASK_LINEAR_SM100,10,0,50,1105188576,1105222528,33952
253,TASK_LINEAR_SM100,11,0,50,1105253920,1105269056,15136
253,TASK_LINEAR_SM100,12,0,50,1105253920,1105269056,15136
253,TASK_LINEAR_SM100,13,0,50,1105253952,1105269056,15104
251,TASK_SPLITK_LINEAR_SM100,14,0,50,1105172928,1105182912,9984
201,TASK_SCHD_EVENTS,15,0,50,1105155040,1105155456,416
253,TASK_LINEAR_SM100,16,0,50,1105253920,1105268864,14944
251,TASK_SPLITK_LINEAR_SM100,17,0,50,1105287328,1105297792,10464
253,TASK_LINEAR_SM100,18,0,50,1105188768,1105222400,33632
251,TASK_SPLITK_LINEAR_SM100,19,0,50,1105287328,1105297984,10656
251,TASK_SPLITK_LINEAR_SM100,20,0,50,1105287328,1105297952,10624
201,TASK_SCHD_EVENTS,21,0,50,1105366656,1105366912,256
251,TASK_SPLITK_LINEAR_SM100,22,0,50,1105172928,1105182688,9760
201,TASK_SCHD_EVENTS,23,0,50,1105223968,1105224224,256
251,TASK_SPLITK_LINEAR_SM100,24,0,50,1105347872,1105364800,16928
251,TASK_SPLITK_LINEAR_SM100,25,0,50,1105347872,1105364768,16896
251,TASK_SPLITK_LINEAR_SM100,26,0,50,1105229184,1105248384,19200
118,TASK_SILU_MUL,27,0,50,1105341504,1105344576,3072
253,TASK_LINEAR_SM100,28,0,50,1105253920,1105268896,14976
253,TASK_LINEAR_SM100,29,0,50,1105139232,1105154368,15136
257,TASK_ATTN_SM100,30,0,50,1105270592,1105285856,15264
118,TASK_SILU_MUL,31,0,50,1105338848,1105341504,2656
253,TASK_LINEAR_SM100,32,0,50,1105188768,1105222176,33408
118,TASK_SILU_MUL,33,0,50,1105339616,1105342112,2496
253,TASK_LINEAR_SM100,34,0,50,1105253920,1105268896,14976
251,TASK_SPLITK_LINEAR_SM100,35,0,50,1105287296,1105297984,10688
251,TASK_SPLITK_LINEAR_SM100,36,0,50,1105287296,1105297952,10656
257,TASK_ATTN_SM100,37,0,50,1105270560,1105285824,15264
253,TASK_LINEAR_SM100,38,0,50,1105253920,1105269088,15168
251,TASK_SPLITK_LINEAR_SM100,39,0,50,1105229952,1105248416,18464
257,TASK_ATTN_SM100,40,0,50,1105270592,1105285824,15232
154,TASK_RMS_NORM_HOPPER,41,0,50,1105299200,1105301504,2304
251,TASK_SPLITK_LINEAR_SM100,42,0,50,1105287136,1105297792,10656
118,TASK_SILU_MUL,43,0,50,1105338208,1105340896,2688
154,TASK_RMS_NORM_HOPPER,44,0,50,1105299232,1105301504,2272
253,TASK_LINEAR_SM100,45,0,50,1105188672,1105222624,33952
251,TASK_SPLITK_LINEAR_SM100,46,0,50,1105287136,1105297984,10848
118,TASK_SILU_MUL,47,0,50,1105338944,1105342336,3392
201,TASK_SCHD_EVENTS,48,0,50,1105224672,1105225152,480
251,TASK_SPLITK_LINEAR_SM100,49,0,50,1105173184,1105183264,10080
251,TASK_SPLITK_LINEAR_SM100,50,0,50,1105287328,1105297824,10496
251,TASK_SPLITK_LINEAR_SM100,51,0,50,1105230176,1105248192,18016
201,TASK_SCHD_EVENTS,52,0,50,1105223520,1105223776,256
253,TASK_LINEAR_SM100,53,0,50,1105254144,1105268896,14752
201,TASK_SCHD_EVENTS,54,0,50,1105222848,1105223456,608
253,TASK_LINEAR_SM100,55,0,50,1105254144,1105268704,14560
201,TASK_SCHD_EVENTS,56,0,50,1105223520,1105223776,256
201,TASK_SCHD_EVENTS,57,0,50,1105224096,1105224320,224
253,TASK_LINEAR_SM100,58,0,50,1105254144,1105268896,14752
201,TASK_SCHD_EVENTS,59,0,50,1105224352,1105224608,256
201,TASK_SCHD_EVENTS,60,0,50,1105172704,1105173504,800
118,TASK_SILU_MUL,61,0,50,1105110848,1105114624,3776
118,TASK_SILU_MUL,62,0,50,1105339584,1105343296,3712
253,TASK_LINEAR_SM100,63,0,50,1105254144,1105268704,14560
253,TASK_LINEAR_SM100,64,0,50,1105253952,1105268896,14944
251,TASK_SPLITK_LINEAR_SM100,65,0,50,1105230560,1105248192,17632
251,TASK_SPLITK_LINEAR_SM100,66,0,50,1105287136,1105297984,10848
251,TASK_SPLITK_LINEAR_SM100,67,0,50,1105173152,1105183104,9952
251,TASK_SPLITK_LINEAR_SM100,68,0,50,1105287200,1105297792,10592
253,TASK_LINEAR_SM100,69,0,50,1105302848,1105335296,32448
257,TASK_ATTN_SM100,70,0,50,1105155264,1105171648,16384
201,TASK_SCHD_EVENTS,71,0,50,1105107456,1105107872,416
253,TASK_LINEAR_SM100,72,0,50,1105302848,1105336928,34080
251,TASK_SPLITK_LINEAR_SM100,73,0,50,1105173152,1105182912,9760
251,TASK_SPLITK_LINEAR_SM100,74,0,50,1105287136,1105297984,10848
251,TASK_SPLITK_LINEAR_SM100,75,0,50,1105230496,1105248384,17888
251,TASK_SPLITK_LINEAR_SM100,76,0,50,1105114048,1105132864,18816
251,TASK_SPLITK_LINEAR_SM100,77,0,50,1105173216,1105183104,9888
251,TASK_SPLITK_LINEAR_SM100,78,0,50,1105230560,1105248384,17824
253,TASK_LINEAR_SM100,79,0,50,1105188640,1105222368,33728
251,TASK_SPLITK_LINEAR_SM100,80,0,50,1105287328,1105297312,9984
253,TASK_LINEAR_SM100,81,0,50,1105303072,1105338240,35168
251,TASK_SPLITK_LINEAR_SM100,82,0,50,1105287328,1105297312,9984
253,TASK_LINEAR_SM100,83,0,50,1105254144,1105268704,14560
201,TASK_SCHD_EVENTS,84,0,50,1105341312,1105341600,288
253,TASK_LINEAR_SM100,85,0,50,1105370144,1105385344,15200
253,TASK_LINEAR_SM100,86,0,50,1105254144,1105268704,14560
257,TASK_ATTN_SM100,87,0,50,1105155552,1105171488,15936
253,TASK_LINEAR_SM100,88,0,50,1105303072,1105337408,34336
251,TASK_SPLITK_LINEAR_SM100,89,0,50,1105347424,1105364768,17344
118,TASK_SILU_MUL,90,0,50,1105224224,1105227904,3680
253,TASK_LINEAR_SM100,91,0,50,1105302848,1105340096,37248
253,TASK_LINEAR_SM100,92,0,50,1105254144,1105268896,14752
257,TASK_ATTN_SM100,93,0,50,1105155648,1105171488,15840
253,TASK_LINEAR_SM100,94,0,50,1105254144,1105268704,14560
251,TASK_SPLITK_LINEAR_SM100,95,0,50,1105287328,1105297504,10176
251,TASK_SPLITK_LINEAR_SM100,96,0,50,1105230560,1105248480,17920
251,TASK_SPLITK_LINEAR_SM100,97,0,50,1105287328,1105297824,10496
118,TASK_SILU_MUL,98,0,50,1105224992,1105228896,3904
251,TASK_SPLITK_LINEAR_SM100,99,0,50,1105346496,1105364512,18016
251,TASK_SPLITK_LINEAR_SM100,100,0,50,1105287328,1105297984,10656
251,TASK_SPLITK_LINEAR_SM100,101,0,50,1105346528,1105364512,17984
251,TASK_SPLITK_LINEAR_SM100,102,0,50,1105230976,1105248512,17536
251,TASK_SPLITK_LINEAR_SM100,103,0,50,1105287328,1105297984,10656
253,TASK_LINEAR_SM100,104,0,50,1105370144,1105385184,15040
253,TASK_LINEAR_SM100,105,0,50,1105303040,1105338016,34976
253,TASK_LINEAR_SM100,106,0,50,1105303040,1105337056,34016
251,TASK_SPLITK_LINEAR_SM100,107,0,50,1105346528,1105364576,18048
